1.126338820063642832e+00,5.669033063598081235e-01,7.878288539349743713e-01,4.320255930653881249e-01,-2.028434156411676792e+00,3.479919439054763863e-01,1.632900766674118431e+00,-7.111376549997084906e-01,-7.431169124993294295e-01,-1.245218142532002581e+00
-9.083021919868871086e-01,1.513392172695535498e+00,-3.649349133114356269e-01,1.016492519816017737e+00,-5.262304275112617002e-01,-3.093493244060263603e-01,-3.940361697940993335e-01,1.595028518137477258e+00,-2.533535965711725124e-01,1.278538068996482258e+00
7.673379097008681260e-01,1.493461088228888789e+00,4.870879267502303267e-01,-3.931566397391169088e-01,-3.373970935841020258e-01,-7.270505294344584701e-01,1.172373516351395750e+00,9.859510789829526445e-01,-1.098977198472218753e+00,-1.374576980123618730e+00
-1.611851041181781019e+00,4.572788634582179990e-01,1.924625737678795634e-01,-1.307342707566591100e+00,1.045200459341607963e-01,-3.228727474032985212e-01,-3.490221465904600473e-01,-2.519231285694548128e-01,1.938664109394615531e+00,1.020307512451601895e+00
6.080964191069472280e-01,-8.657890977635127605e-01,1.781670936372865555e+00,2.958049811350602944e-03,-9.433326228896752319e-01,-4.677917473610094246e-01,-1.393791302683629052e+00,-6.334846281367559895e-01,9.660399249159608015e-01,-5.407142537629073820e-01
4.107321244538091887e-01,-1.127890977261380989e+00,-3.338096690459321225e-01,-1.322875511963345074e+00,7.390423919393064589e-02,4.309598524399615993e-01,1.159882138681620267e+00,-9.913708892956972496e-02,7.261369970104454286e-01,-1.524441512187030501e+00
2.361997372247331139e-01,6.903631269271087723e-01,-1.344515895326262145e+00,-6.012576724913865078e-01,-1.674124094185418243e-01,-5.562387519620847209e-01,-9.831145975918480495e-01,-7.136960404185785367e-02,2.039589116653370282e-02,-4.285561150016815590e-01
2.776137497250952269e-01,-2.892868395849898522e-01,6.863140115892382154e-01,1.126030536683992445e+00,1.970104164234245836e+00,-8.833630694753311641e-01,-1.070249670724413127e+00,2.046143389770691545e+00,-2.074807155091149102e+00,-2.488995686534449803e+00
-6.628554388005882814e-01,6.351800679141411665e-01,-1.944456809837578293e+00,-6.583338355094864314e-01,5.226652754154585967e-01,-2.697205024784424809e-01,-2.504684201368553853e-01,-9.786530034766631747e-01,2.148022558395242254e-01,1.862177922191519119e+00
1.012673977648341772e+00,1.788540905450671514e-01,4.506348926479339378e-01,2.287951659400619064e+00,-9.196726596828844746e-01,-7.371956128122125751e-01,1.435953146428232463e+00,2.123933988423579500e+00,2.236277262568181490e-02,9.318517248983927415e-01
-2.310761426178687739e+00,-1.514179003281626856e-01,5.479654801875389891e-01,-5.324883322831273080e-01,1.441709781510585708e+00,-1.173057780971371367e+00,-1.438761236262009913e+00,-5.350357690565435975e-01,-2.736803345836424928e-03,-4.560088956944515770e-01
-8.931456294870502299e-01,-9.790619353477836295e-01,-6.637865631674380595e-02,5.717889088667063580e-02,7.094274026301107261e-01,7.267560166960234103e-01,-2.422967439903190301e-01,-5.608360404107399777e-01,2.797683776218544693e-01,5.584574144476369684e-01
-5.971692013288824041e-01,-1.882331299145200809e+00,6.527527083478392722e-01,-4.461273945458769652e-01,3.813754336959856994e-01,-1.806902413226630033e+00,2.260642351914065262e+00,-1.503244545295385537e+00,-4.320637494561011538e-01,7.713875552234535915e-01
-5.070154675275549971e-01,1.433728822794499980e-02,-3.329052049642249322e-01,1.915626285769419790e-01,6.481521445268336734e-01,3.097052953957649124e-01,-9.775544229219168546e-02,-1.483015062209458002e+00,3.289544341511815850e-01,1.819195292483888560e+00
9.380682175145755863e-01,1.349082545835257108e+00,-7.534828322469082629e-01,-2.626193725968357096e-01,1.667597351462199173e-01,2.342649615915226580e-01,1.336583584629274846e+00,-5.521373720516355860e-02,-1.573408382138635986e+00,-2.409646320783308260e-01
-1.529051355656540823e+00,-1.889173645644906863e+00,-7.521007399074278732e-01,-5.341384212743293114e-01,-1.161484306659586352e+00,-3.577604194835297124e-01,1.542844495666989113e+00,1.609058834368265245e+00,1.196135721262582274e+00,-1.891445804531380614e-01
-1.397755237838497200e+00,-5.688605438001449466e-01,-8.765982104452939572e-01,5.751936426527882312e-02,-6.012837302441483844e-01,2.106418032517315186e+00,1.387942612838805267e+00,5.835330445479631756e-01,8.245977266131222505e-01,-9.409908467884707806e-01
-4.957225677314951451e-01,3.238897788140849832e-01,3.177728173357498576e-01,-6.141352236176719215e-01,4.607100651033101957e-01,-4.818585343860896097e-01,1.462516154268811430e+00,-7.887230524428092693e-01,-2.331960285796711718e-01,9.751641387259627480e-01
8.001553617128114304e-01,-3.234923551247272933e-01,-4.634262721693598319e-01,1.704853529586627392e+00,3.012981071110658049e-01,2.788651819341216032e-02,-1.966669261930983126e+00,-2.024514548555934379e+00,-1.771173489580525562e+00,-2.034094544696705587e+00
-5.916513874485835878e-01,1.237466113619952957e+00,8.940434717793367403e-01,-1.490571966432122419e+00,-1.456715288927835417e+00,-7.930169893456174846e-01,-3.340099501205091581e-01,-1.060800997559480985e+00,5.939091899687326537e-01,3.019757797496488649e+00
-1.030434742231841394e+00,-1.296805277959102165e+00,-6.317618418811821179e-01,-5.355535333797036834e-01,1.141004949230344095e-01,-3.378073967107101394e-01,-1.199793437010331143e+00,-4.727500874301157063e-01,9.119725272609897626e-01,-7.192684096076205069e-01
-1.613023537655368767e+00,-1.078994178261762471e+00,-1.779923433041332936e+00,-8.121314996362087868e-01,6.344430027540025607e-01,1.047437927828635873e+00,6.764289467030379921e-01,-4.577317849077954803e-01,2.419211962623289303e+00,1.194797074372927342e-01
8.893716752653156865e-01,-2.935461955568469117e-01,2.332017928931583217e+00,2.365182634531828310e-01,2.606145269889584282e-01,-9.454432329916967470e-02,-1.105128119853913786e-02,8.686407774827382966e-02,4.033935936377520126e-01,9.788581999834292668e-01
2.595559724432424664e-01,-5.923969726719672257e-01,1.320602845053372665e+00,-1.898600268210932085e-01,9.516402327393591869e-05,-9.915877948631984795e-01,-1.177084405263105343e-01,1.220704487824641804e+00,-1.153095846753689813e+00,6.535380749091895813e-01
-5.871444468309964249e-01,-5.074957281440783952e-01,-1.303460339966723280e-01,8.482182098930463043e-01,4.956656288677838695e-01,-2.145763719817596338e-02,-2.112010856571361561e+00,1.281916935824753745e+00,1.375191699008682766e+00,-9.498037424926555339e-01
8.133238137269742374e-02,-1.460309360616128260e-01,-5.842414325914320194e-01,7.954917286395567222e-02,4.619335998895275908e-01,5.993316389874102645e-01,1.840533181555103408e-04,-4.362273036455093789e-01,-1.672003342104180001e+00,-1.018488150660820768e+00
9.469837811140674466e-01,2.742606089552792059e-01,-6.724449294208175720e-01,-9.402315644141492346e-01,2.165219548607446143e+00,1.200099067963318111e+00,-7.183965927936672990e-01,-2.836788486620241967e-01,-1.305105696056992226e+00,-6.222456624018919413e-01
9.281293670114773020e-01,-2.151405002619330709e-01,9.319463746565002579e-03,-7.186844405523834522e-01,-3.762588181208588733e-01,1.445906076979674104e+00,-2.142325600740708325e+00,-1.529259694167368178e+00,-9.051402242617353489e-01,-2.770345376963592732e-01
-7.381566999790718508e-01,-1.311266526824484205e-02,9.165424310718084389e-01,1.109955441040917368e+00,4.204243214834568199e-01,-8.632539705144990361e-01,-1.787567929637787212e-01,5.340190970805812620e-01,-7.025069604785895150e-01,8.318734231478415453e-02
-9.566241937022426089e-01,-2.851312968559340355e+00,-1.047121149098535486e+00,-9.631796738348468168e-01,-1.251570225661236435e+00,-6.016080468649946944e-01,-9.836572435750300381e-01,1.150949212559536083e-01,2.517201495054705029e-01,5.515674097163890677e-01
-1.238382859726151475e+00,1.493132479842696203e-01,7.886239714692812042e-01,1.329529033934023254e-02,-1.269239433422997498e+00,3.709693157546387621e-01,2.075707729565020032e-01,1.767036754201062321e-01,-4.706079869295959339e-01,-8.337401191271449630e-01
-1.351540621402261166e+00,1.157731176630604875e+00,-1.201857515533916176e+00,-8.327138742913237079e-01,-9.217137819322863690e-01,-3.373792398140062349e-02,2.864781887149946416e-01,4.650991352751131513e-01,8.279810761325648860e-01,-1.568934402929346383e+00
1.109015697875985529e+00,1.803443715545459403e-01,-1.293705902224826731e+00,-9.647866585244166959e-01,6.560769379421784731e-01,2.531283370769723096e+00,-9.740586238808282005e-01,-9.272961998142070783e-01,-9.695371658075747634e-01,5.508173926858361824e-01
2.049400916966955533e-01,1.740012430597393800e-01,4.725905850185190271e-01,1.475935520739057205e+00,-1.615139806492438490e+00,-1.739684385414724532e-01,3.144017685958870323e-01,-9.722885863929230377e-01,-7.512678789683500113e-01,-2.133879805688529974e+00
1.252909590571011700e+00,1.067542040049463292e+00,-7.326668592949823200e-01,1.905761228526132167e-01,8.688507349869161178e-01,5.019411891255393804e-02,-2.179600746945151268e+00,9.489125586200735096e-01,2.403431998296750027e-01,2.851577375904916778e-01
1.023187234699100001e+00,1.053350305943571819e+00,1.162763428126006637e+00,-1.038010068544011760e-01,4.500800647831055823e-01,-1.335135608578679856e+00,7.793621795931053864e-01,3.278346673922059029e-01,2.481079657705122510e-01,-1.418924250400372677e-01
1.078458371957144557e+00,1.982457291020957302e-02,1.009845840977549036e+00,-4.238195484682594771e-01,1.557593310566608213e+00,1.005269154862703740e+00,1.993148403637419852e+00,2.515713479466841762e-01,4.015410394380301562e-01,2.005196094609333346e-01
-3.215382811771230059e-02,6.592025196234937434e-01,-2.473886365194466475e+00,-1.035436437318866254e+00,-1.744101812193255663e+00,-4.948001930221195277e-01,-3.638019162056844169e-01,-9.874826141891620557e-01,-3.195489083182662671e-01,1.593252740672656653e+00
-4.242142029119427282e-01,2.032814831097325747e+00,2.913619947242108155e-01,2.471532903369140222e-01,-9.867113367111593480e-02,-1.892382924427990831e+00,1.239041584912558003e+00,-6.744037337602595272e-01,-6.165161163381360776e-01,1.588477197618463344e-01
1.477090463882648530e+00,2.339252498034739003e-01,2.688574118680258085e-01,-1.425997689995317730e+00,-2.250353481899336761e-01,-4.813557871559653867e-01,5.782531862318273097e-01,4.463781575481521879e-01,1.737958806834557945e+00,-3.960920704360202937e-01
-3.370450293886031456e-01,-5.255343908861093150e-01,1.310081396460003322e+00,-4.972078083788784020e-01,-3.697262035663374524e-01,1.397802400480395724e+00,2.277767801485389931e+00,-4.317398754453548593e-01,-5.446789082709356800e-01,1.642894366437207765e+00
-1.404503512968409140e+00,1.746270722773203277e+00,9.702649618125057662e-01,-2.270478415740183387e+00,1.696557472047821369e+00,5.831417856709509850e-01,-7.044315553461918400e-01,-1.524476150647059436e+00,-5.503666819318530079e-01,-1.232437809171398779e+00
5.300319529112371697e-01,-1.477346203767803678e-01,4.805243104883631933e-01,-1.339703635809690763e+00,5.512282704811551914e-01,-1.898673731628337524e+00,-7.502772864594343949e-02,6.979637755428283463e-02,5.599995331622664718e-02,-8.895154593407381682e-01
-1.133503601629291424e+00,-7.563559298447877222e-01,1.100425542484221308e+00,-1.172631099407565880e-01,2.679935451725578566e-01,-1.101561776669166104e+00,6.292320009355472088e-01,1.612785516769261296e+00,1.153744369641170442e+00,3.591128278930068585e-01
8.337458069017995577e-01,9.125379627242680147e-01,-9.474650993998487980e-01,-5.393267934596579494e-01,-1.203302043822952916e+00,1.147578964171739102e+00,-1.093589305240435031e-02,-1.787563157182805174e-01,2.159401890363460419e-01,1.081846220635805933e+00
-1.401163745702040941e+00,-6.586186743220119599e-02,7.780233293793112903e-01,9.664857764415355490e-01,-4.582192324130361372e-01,1.638844052875546575e+00,-5.357748738528226445e-02,-4.514801314086798467e-02,-2.951662709515234240e-01,1.308430644746552352e+00
-2.994611925975460553e-01,-1.009514596623589000e+00,1.938202057949992119e+00,-2.045170415793166274e+00,-4.425584005378910835e-01,-3.917935571935292627e-01,8.599981915571796032e-01,1.187721586860473355e+00,2.999864592917899642e-01,-1.994194521333458647e+00
1.434888371463823864e+00,-2.699846432748116420e-01,-3.560900712238803112e-01,-5.068733135068776985e-01,5.393465391663111452e-01,1.474761228248979483e+00,-1.841506588072730211e-01,-2.168864060820746342e+00,-2.021825451073435698e-01,-1.376734971797884954e+00
1.338943069458847335e+00,8.240427637980691777e-01,3.822134876354678079e-01,9.120088158138541790e-01,3.959067330443694632e-01,-6.503313522088970400e-01,2.157094579060363226e-01,-9.301654039982081290e-01,1.905137297489854775e-01,-7.219460653886545787e-01
-1.091339879300025628e-01,-1.054727441778471553e+00,-2.750311147235179998e+00,-7.144533874659714234e-01,1.923815751555701281e+00,-9.992315341527262529e-01,2.068719432054169527e+00,1.096230249282237557e+00,1.041219253644882103e+00,6.709137257143864552e-01
-1.345388943452804797e+00,-4.025439629887680310e-02,-7.980654047902485670e-01,1.079767633741733623e-01,-6.207699379058475575e-01,-1.619101386622197047e+00,-6.872233856865833657e-01,-6.822660840153202400e-02,-5.012526925812003098e-01,2.467950315018359042e-01
2.410832600498671596e-01,-1.082787637130594227e+00,-9.201227173121911962e-01,1.751554199047756777e+00,8.454770010238017441e-01,-1.366818321418940663e+00,-1.600213529826409076e+00,-7.374432168875814098e-01,-1.371667880160949982e-01,-5.951836332496323045e-01
-3.011340262252468203e-01,2.563677866069021816e-01,8.944775853236178742e-01,-4.336346515523348960e-02,-3.204281785774547031e-01,-1.406486620299702173e+00,-7.021570079320859081e-01,-3.792292431181520929e-01,9.831114993549182335e-02,3.525627158739135791e-01
-5.214024233129286312e-01,1.496113595586845424e+00,-5.347162172829366122e-01,-2.877710018407244164e+00,1.064684346033872631e+00,1.028489370662858393e-01,-3.754668776467107172e-02,-6.946583096033609461e-01,-6.036789775907415168e-01,-2.014888672366488553e-01
